answer_nll,answer_len_tokens,answer_len_words,drift_L6,drift_L14,drift_L22,drift_L28,row_id,label
3.074605703353882,7,5,0.4856983423233032,0.3698657155036926,0.47787922620773315,0.31091809272766113,144,1
1.7011817693710327,10,9,0.4489016532897949,0.3026336431503296,0.26135122776031494,0.11412113904953003,145,0
2.077730894088745,7,6,0.4777827858924866,0.3220531940460205,0.2287718653678894,0.12231487035751343,145,0
2.389378070831299,15,14,0.4504934549331665,0.36154478788375854,0.2580563426017761,0.1426175832748413,145,0
2.7645163536071777,6,5,0.4775303602218628,0.349490761756897,0.29263657331466675,0.10833775997161865,145,0
1.804011583328247,10,9,0.4478382468223572,0.2925328016281128,0.22991257905960083,0.10754883289337158,145,1
2.6706464290618896,7,6,0.4805185794830322,0.31698453426361084,0.258426308631897,0.11272096633911133,145,1
2.3271312713623047,15,14,0.4492177963256836,0.35052603483200073,0.24246108531951904,0.14552521705627441,145,1
2.6449334621429443,6,5,0.4787226915359497,0.3284114599227905,0.2543950080871582,0.11547601222991943,145,1
1.6974705457687378,14,11,0.49718236923217773,0.3536837100982666,0.41156333684921265,0.3232244849205017,146,0
1.883272409439087,14,11,0.48437756299972534,0.38844823837280273,0.3677785396575928,0.31200242042541504,146,0
1.9899650812149048,20,15,0.47854435443878174,0.3776237964630127,0.30914485454559326,0.2929260730743408,146,0
1.8404650688171387,12,9,0.4910992980003357,0.3876640200614929,0.32315969467163086,0.25208795070648193,146,1
2.0148963928222656,15,11,0.48146671056747437,0.34657686948776245,0.3101452589035034,0.25543951988220215,146,1
1.6796987056732178,13,7,0.49331992864608765,0.3607504963874817,0.3191649913787842,0.2684441804885864,146,1
0.885394275188446,10,7,0.5022185742855072,0.2884972095489502,0.1943311095237732,0.08917981386184692,147,0
1.0265346765518188,13,9,0.5029159188270569,0.2871830463409424,0.2027309536933899,0.07007181644439697,147,0
2.0023770332336426,11,8,0.5074267387390137,0.3286941647529602,0.19698339700698853,0.06495565176010132,147,0
1.9883314371109009,11,8,0.5061890482902527,0.32416832447052,0.18342196941375732,0.05108952522277832,147,0
2.080472946166992,16,12,0.5020272731781006,0.33945655822753906,0.21274662017822266,0.08107829093933105,147,0
1.6194069385528564,9,6,0.5039352774620056,0.33111143112182617,0.25135719776153564,0.08462178707122803,147,1
1.3237215280532837,9,6,0.4996531009674072,0.3094719648361206,0.25592511892318726,0.08743047714233398,147,1
1.6567720174789429,9,6,0.5012155771255493,0.3042663335800171,0.30233049392700195,0.08482378721237183,147,1
2.1265904903411865,12,9,0.4957537055015564,0.3639659285545349,0.3075467348098755,0.21954810619354248,148,0
1.2635265588760376,10,8,0.5043656527996063,0.32191652059555054,0.2637048363685608,0.1898813247680664,148,0
1.1724416017532349,11,9,0.49596458673477173,0.3433602452278137,0.3093850612640381,0.21474790573120117,148,1
2.037374496459961,10,8,0.5000566840171814,0.32977527379989624,0.3982846140861511,0.2527560591697693,148,1
2.257286310195923,16,13,0.4919065833091736,0.36513352394104004,0.3361855745315552,0.23575520515441895,148,1
0.9146100878715515,10,8,0.48218828439712524,0.2779759168624878,0.21111643314361572,0.08543789386749268,149,0
1.3169615268707275,13,11,0.4806782603263855,0.28443533182144165,0.23244315385818481,0.0881725549697876,149,0
1.4064793586730957,13,11,0.480171263217926,0.29002922773361206,0.22783243656158447,0.09405207633972168,149,1
1.7577623128890991,15,13,0.48150449991226196,0.3040420413017273,0.25195640325546265,0.09261929988861084,149,1
1.6405338048934937,11,9,0.48341572284698486,0.2874292731285095,0.2371388077735901,0.08798855543136597,149,1
1.5905876159667969,20,17,0.4753284454345703,0.30284178256988525,0.28041040897369385,0.08263289928436279,149,1
4.031816005706787,5,4,0.4710719585418701,0.41103655099868774,0.2949885129928589,0.13761276006698608,150,0
1.6678918600082397,9,8,0.4685361385345459,0.3571178913116455,0.29438120126724243,0.16313618421554565,150,0
1.9708740711212158,8,5,0.4635223150253296,0.344515323638916,0.2737717032432556,0.16447967290878296,150,0
1.8898910284042358,7,5,0.4727388620376587,0.33975714445114136,0.273614764213562,0.180466890335083,150,0
2.862895965576172,4,3,0.46384352445602417,0.3313719630241394,0.2645084261894226,0.1666286587715149,150,1
1.672187328338623,8,6,0.44003820419311523,0.33129000663757324,0.28305625915527344,0.1577855944633484,150,1
2.7744300365448,7,6,0.44958949089050293,0.3765822649002075,0.30074775218963623,0.15441453456878662,150,1
2.4893219470977783,6,5,0.5118113160133362,0.3247554302215576,0.32512080669403076,0.1850530505180359,151,0
3.8523008823394775,7,6,0.5059338808059692,0.3498857617378235,0.3144611716270447,0.16903036832809448,151,0
4.505834579467773,6,5,0.5206709206104279,0.33788514137268066,0.3377808928489685,0.19398647546768188,151,0
2.2469050884246826,6,5,0.5127927958965302,0.32543933391571045,0.3335636854171753,0.20772838592529297,151,0
2.841113567352295,9,6,0.506354957818985,0.3344944715499878,0.3415183424949646,0.21350866556167603,151,0
1.5827922821044922,6,5,0.5063920021057129,0.3481038808822632,0.3327784538269043,0.20149850845336914,151,1
1.6617532968521118,7,6,0.4899304509162903,0.3696568012237549,0.28182220458984375,0.12803399562835693,152,0
4.27443265914917,6,5,0.5147404074668884,0.42825961112976074,0.37511003017425537,0.18772447109222412,152,0
4.224236965179443,6,5,0.5166240930557251,0.4442245364189148,0.3807485103607178,0.1944044828414917,152,0
2.9875290393829346,5,4,0.5240011215209961,0.42042630910873413,0.3421527147293091,0.1363062858581543,152,0
3.3680503368377686,5,4,0.5085230767726898,0.42219775915145874,0.32788825035095215,0.1508387327194214,152,0
2.248741388320923,5,4,0.509220540523529,0.3631729483604431,0.3417336940765381,0.19281220436096191,152,1
1.6112806797027588,7,6,0.5062118768692017,0.35514503717422485,0.3223261833190918,0.19652950763702393,152,1
1.8314409255981445,6,5,0.5011486113071442,0.3655277490615845,0.33904898166656494,0.19804418087005615,152,1
1.5882128477096558,6,5,0.528378963470459,0.3588940501213074,0.3522191047668457,0.20477598905563354,152,1
0.648472785949707,14,9,0.5258316397666931,0.326307475566864,0.4250999689102173,0.20524710416793823,153,0
0.818299412727356,10,5,0.5180359184741974,0.3281615972518921,0.35515451431274414,0.2095302939414978,153,0
2.3931615352630615,8,3,0.5340194702148438,0.32835084199905396,0.4302327632904053,0.22979390621185303,153,0
0.8886809945106506,17,11,0.5199129581451416,0.32907629013061523,0.35832226276397705,0.20342278480529785,153,1
1.4768935441970825,7,6,0.5188647210597992,0.3233293294906616,0.4351382255554199,0.21764534711837769,153,1
3.009781837463379,3,2,0.5066653192043304,0.3067275285720825,0.3430553674697876,0.17731845378875732,153,1
2.398268699645996,5,4,0.5199486613273621,0.3252300024032593,0.35149431228637695,0.18267148733139038,153,1
0.9721119999885559,7,4,0.4804060459136963,0.32880735397338867,0.21473091840744019,0.07031291723251343,154,0
1.2996406555175781,14,9,0.4561658501625061,0.30663108825683594,0.2229628562927246,0.10674482583999634,154,0
1.2018388509750366,7,4,0.48081791400909424,0.3022003173828125,0.18965071439743042,0.05768352746963501,154,1
2.147592306137085,10,9,0.44537079334259033,0.32414746284484863,0.2970924377441406,0.18578821420669556,155,0
2.3305435180664062,21,16,0.4551050662994385,0.39601045846939087,0.32792454957962036,0.22479593753814697,155,0
1.003574013710022,17,9,0.44788217544555664,0.3194180727005005,0.31389838457107544,0.1809864640235901,155,1
1.3354755640029907,13,8,0.4565778374671936,0.33231914043426514,0.4114916920661926,0.2268139123916626,155,1
1.118481993675232,13,12,0.48360002040863037,0.37199920415878296,0.23258423805236816,0.07823240756988525,156,0
2.7398874759674072,14,13,0.4797360897064209,0.363949179649353,0.24864745140075684,0.08224868774414062,156,0
1.8561015129089355,8,7,0.4815526604652405,0.30221933126449585,0.24091148376464844,0.06672060489654541,156,0
2.02648663520813,8,7,0.4912402629852295,0.3187714219093323,0.2330411672592163,0.10115373134613037,156,0
2.7518320083618164,7,6,0.49323469400405884,0.3622525930404663,0.2524127960205078,0.09376108646392822,156,0
1.634997844696045,9,8,0.4820244312286377,0.33277106285095215,0.23578375577926636,0.10782796144485474,156,1
1.1351253986358643,17,14,0.4749397039413452,0.3400765657424927,0.2560213804244995,0.11977458000183105,156,1
8.466385841369629,2,1,0.46569329500198364,0.3048219084739685,0.3832552433013916,0.19978207349777222,157,0
5.7991132736206055,3,2,0.45933324098587036,0.3043917417526245,0.43125802278518677,0.23215317726135254,157,0
3.3911967277526855,6,5,0.4574744701385498,0.32903170585632324,0.4579319357872009,0.27267009019851685,157,0
2.0109782218933105,3,1,0.46071815490722656,0.2930803894996643,0.405539870262146,0.20306652784347534,157,1
2.930938720703125,4,2,0.45105278491973877,0.28773272037506104,0.41710859537124634,0.22717738151550293,157,1
2.1133885383605957,7,5,0.4472559690475464,0.31288719177246094,0.4523148536682129,0.27132147550582886,157,1
2.07344651222229,10,9,0.48299044370651245,0.32728517055511475,0.31743502616882324,0.16783517599105835,158,0
2.2818126678466797,6,5,0.5103327929973602,0.35754984617233276,0.297751784324646,0.17009657621383667,158,0
2.381810426712036,5,4,0.5138838291168213,0.36066561937332153,0.31704747676849365,0.15542680025100708,158,0
1.9463391304016113,9,6,0.49593138694763184,0.29321932792663574,0.2880926728248596,0.1575843095779419,158,0
1.159471869468689,7,6,0.485312819480896,0.2951233386993408,0.29337799549102783,0.12606453895568848,158,1
1.807558298110962,8,7,0.4854985475540161,0.3250018358230591,0.2917386293411255,0.14621859788894653,158,1
2.999873399734497,5,4,0.4904659390449524,0.3223692774772644,0.33536970615386963,0.15418148040771484,158,1
1.7117215394973755,15,13,0.4364987015724182,0.2932423949241638,0.32286036014556885,0.19297438859939575,159,0
2.9025707244873047,8,7,0.4518877863883972,0.294055700302124,0.34707897901535034,0.16526925563812256,159,0
4.737514019012451,4,3,0.46579301357269287,0.29092925786972046,0.33225560188293457,0.1558111310005188,159,0
2.142601251602173,8,7,0.45098578929901123,0.28728699684143066,0.36294353008270264,0.1931430697441101,159,0
0.8941606879234314,13,12,0.44786661863327026,0.2911228537559509,0.3589533567428589,0.25058215856552124,159,1
1.7236038446426392,10,9,0.4461483359336853,0.2887396812438965,0.3311828374862671,0.20874255895614624,159,1
4.059704303741455,3,2,0.4691277742385864,0.2687535285949707,0.37920063734054565,0.17777419090270996,159,1
1.1977365016937256,12,11,0.4453444480895996,0.28174519538879395,0.36897170543670654,0.25613027811050415,159,1
1.3479440212249756,11,10,0.442959725856781,0.28421473503112793,0.35342419147491455,0.25039929151535034,159,1
0.838407576084137,15,14,0.44587552547454834,0.3083823323249817,0.34547126293182373,0.14029783010482788,160,0
1.5001555681228638,19,18,0.4391399621963501,0.33876585960388184,0.31437093019485474,0.1492486596107483,160,0
1.429499626159668,19,18,0.4388536214828491,0.33809131383895874,0.2992626428604126,0.14103925228118896,160,0
0.7705528736114502,15,14,0.43608081340789795,0.317487895488739,0.36352068185806274,0.1962287425994873,160,1
0.6278245449066162,15,14,0.439589262008667,0.3213045597076416,0.3602800965309143,0.18505418300628662,160,1
0.5640051364898682,15,14,0.44036418199539185,0.3200213313102722,0.3655705451965332,0.20358026027679443,160,1
0.8635019063949585,16,15,0.44378674030303955,0.3201802372932434,0.38677287101745605,0.19648605585098267,160,1
1.2063193321228027,16,14,0.4406035542488098,0.3082636594772339,0.38028401136398315,0.2027977705001831,160,1
0.5384998321533203,7,5,0.4874598979949951,0.3217496871948242,0.30978941917419434,0.3276565670967102,161,0
2.0002291202545166,9,7,0.49121618270874023,0.3515716791152954,0.28213417530059814,0.1463739275932312,161,0
1.1263244152069092,14,9,0.48547494411468506,0.3333115577697754,0.28127557039260864,0.1339489221572876,161,0
0.8926754593849182,8,6,0.4868718981742859,0.3283833861351013,0.3360708951950073,0.238447904586792,161,1
2.4539175033569336,7,5,0.48187750577926636,0.3341748118400574,0.36288607120513916,0.21906346082687378,161,1
7.077901840209961,2,1,0.4987066388130188,0.31840425729751587,0.35620760917663574,0.1795748472213745,162,0
6.3859663009643555,3,2,0.473255455493927,0.3081626296043396,0.41364651918411255,0.24583297967910767,162,0
4.2865800857543945,6,5,0.4573568105697632,0.31815260648727417,0.47876328229904175,0.2471100091934204,162,0
3.2706527709960938,2,1,0.46690934896469116,0.304709255695343,0.3861533999443054,0.18737709522247314,162,1
2.965040922164917,3,2,0.4588862657546997,0.2915968894958496,0.43382394313812256,0.2197190523147583,162,1
2.4382410049438477,6,5,0.4465758204460144,0.3026406764984131,0.4634968042373657,0.23584598302841187,162,1
3.2658591270446777,3,1,0.48526686429977417,0.3077892065048218,0.39218032360076904,0.19809216260910034,162,1
3.025583505630493,4,2,0.4740656018257141,0.296844482421875,0.43269771337509155,0.22453784942626953,162,1
2.563260793685913,7,5,0.454323947429657,0.3052637577056885,0.4611693024635315,0.22022610902786255,162,1
2.678201913833618,7,5,0.4550098180770874,0.31028854846954346,0.4685983657836914,0.22288668155670166,162,1
3.1568996906280518,7,5,0.5016197562217712,0.36460697650909424,0.3544858694076538,0.12593907117843628,163,0
1.2371574640274048,15,12,0.47524791955947876,0.3022398352622986,0.31859827041625977,0.2032233476638794,163,0
2.5863091945648193,13,10,0.46655434370040894,0.33269792795181274,0.35203874111175537,0.14425700902938843,163,0
0.885564923286438,15,12,0.4674142599105835,0.3042423725128174,0.2859177589416504,0.13124895095825195,163,1
0.9922902584075928,14,11,0.47188901901245117,0.3096034526824951,0.2950596809387207,0.12741392850875854,163,1
1.7196632623672485,18,15,0.4698200225830078,0.3094891309738159,0.3252947926521301,0.12132161855697632,163,1
3.6899893283843994,9,7,0.498294472694397,0.35273486375808716,0.2222406268119812,0.1143035888671875,164,0
3.8449411392211914,9,8,0.49592119455337524,0.3565278649330139,0.21937930583953857,0.10795652866363525,164,0
2.0300827026367188,12,9,0.49648499488830566,0.351026713848114,0.2165212631225586,0.12547922134399414,164,1
1.8313767910003662,11,9,0.4934732913970947,0.34324193000793457,0.206518292427063,0.13325375318527222,164,1
1.9957330226898193,11,8,0.4962722063064575,0.34905165433883667,0.21041357517242432,0.12366586923599243,164,1
2.4966840744018555,15,9,0.5275911390781403,0.42390382289886475,0.2734999656677246,0.07262325286865234,164,1
3.087423801422119,8,7,0.5026289224624634,0.36028486490249634,0.2192162275314331,0.09547245502471924,164,1
3.16066837310791,4,2,0.539461612701416,0.37427908182144165,0.2067035436630249,0.08437097072601318,164,1
3.567392587661743,8,5,0.5032313764095306,0.3607213497161865,0.2145007848739624,0.10859960317611694,164,1
1.500449299812317,13,12,0.46455955505371094,0.30470502376556396,0.35156548023223877,0.19631069898605347,165,0
4.468936443328857,4,3,0.5090521574020386,0.42462217807769775,0.3621421456336975,0.2557138204574585,165,0
1.8004610538482666,15,14,0.45943164825439453,0.3782597780227661,0.34525978565216064,0.23814994096755981,165,0
3.8774921894073486,5,3,0.4772531986236572,0.40561074018478394,0.3937463164329529,0.29701876640319824,165,0
1.393760085105896,10,9,0.46433448791503906,0.27534615993499756,0.30255943536758423,0.16235816478729248,165,1
1.3749321699142456,10,9,0.4650688171386719,0.2776685953140259,0.3083685636520386,0.17917758226394653,165,1
3.2019736766815186,3,1,0.48897236585617065,0.3917648196220398,0.3616291284561157,0.16767418384552002,165,1
5.480782985687256,2,1,0.5086947083473206,0.4164729714393616,0.33843713998794556,0.16614508628845215,165,1
2.686084270477295,12,11,0.47071754932403564,0.3581596612930298,0.34065741300582886,0.17916738986968994,165,1
1.304972529411316,17,13,0.4617818593978882,0.3377092480659485,0.3694133758544922,0.22919607162475586,166,0
1.318563461303711,14,12,0.4604577422142029,0.3174266219139099,0.39183372259140015,0.19558918476104736,166,0
1.3110029697418213,15,12,0.45585525035858154,0.324201762676239,0.3856818675994873,0.2168729305267334,166,0
0.9947274923324585,14,12,0.459004282951355,0.31040823459625244,0.3608280420303345,0.199194073677063,166,0
1.26934814453125,14,12,0.459094762802124,0.3075421452522278,0.3886749744415283,0.1962375044822693,166,1
0.9254075288772583,16,14,0.45615917444229126,0.3090422749519348,0.3438917398452759,0.24338090419769287,166,1
0.9655333161354065,17,12,0.45389068126678467,0.3062387704849243,0.37519943714141846,0.21336901187896729,166,1
1.4568489789962769,15,12,0.4651290774345398,0.3230551481246948,0.368535578250885,0.21545159816741943,166,1
1.2668406963348389,16,12,0.45300137996673584,0.3167950510978699,0.3937678337097168,0.1993771195411682,166,1
1.2404026985168457,18,12,0.4682919979095459,0.32410281896591187,0.2967817783355713,0.13322871923446655,167,0
1.602124810218811,13,7,0.47005170583724976,0.37613797187805176,0.2351055145263672,0.06083488464355469,167,0
1.1676205396652222,22,16,0.46745532751083374,0.3370635509490967,0.28172826766967773,0.15001028776168823,167,0
4.061751842498779,5,4,0.4740108847618103,0.38372790813446045,0.31176888942718506,0.08665084838867188,167,0
1.4851081371307373,17,11,0.4545375108718872,0.33193665742874146,0.2466776967048645,0.1331692934036255,167,1
1.6538617610931396,17,11,0.4559510350227356,0.3365488052368164,0.25854647159576416,0.15496712923049927,167,1
2.090425729751587,17,11,0.46472954750061035,0.4295009970664978,0.274120569229126,0.13171201944351196,167,1
1.9744725227355957,18,11,0.45738840103149414,0.3767111897468567,0.2761092782020569,0.1460898518562317,167,1
1.6479394435882568,19,13,0.46789658069610596,0.3835415244102478,0.2896662950515747,0.07906985282897949,167,1
1.6856956481933594,9,8,0.49729907512664795,0.32162266969680786,0.23971927165985107,0.09081834554672241,168,0
1.5704830884933472,7,5,0.5023425221443176,0.38769710063934326,0.2118983268737793,0.09401363134384155,168,0
1.8485151529312134,10,8,0.478706419467926,0.33446526527404785,0.20497369766235352,0.11600625514984131,168,0
1.7873495817184448,11,10,0.4755662679672241,0.37768328189849854,0.20332646369934082,0.07852286100387573,168,1
2.1049020290374756,14,13,0.4799095392227173,0.41098207235336304,0.2757667303085327,0.12319469451904297,168,1
3.5736804008483887,11,10,0.4889238476753235,0.3863492012023926,0.25375795364379883,0.09349942207336426,168,1
1.774854063987732,11,10,0.4891505241394043,0.3668944239616394,0.20498597621917725,0.08550405502319336,168,1
1.5308319330215454,11,10,0.4861629605293274,0.3605395555496216,0.19087040424346924,0.09059339761734009,168,1
4.955460548400879,5,4,0.501295417547226,0.423406183719635,0.38643163442611694,0.3240727186203003,169,0
2.69934344291687,7,5,0.48507875204086304,0.382754921913147,0.47383666038513184,0.19573372602462769,169,0
1.5900131464004517,10,5,0.4765526056289673,0.3480924963951111,0.3896993398666382,0.20039498805999756,169,0
3.5380351543426514,6,5,0.49587470293045044,0.40284037590026855,0.44586366415023804,0.2171345353126526,169,0
3.119774580001831,7,5,0.4813634157180786,0.34367191791534424,0.41437166929244995,0.21817350387573242,169,0
0.554562509059906,15,8,0.4673558473587036,0.3241828680038452,0.35547465085983276,0.2694849967956543,169,1
0.8188204765319824,15,8,0.46661442518234253,0.3244274854660034,0.3527531623840332,0.2568855285644531,169,1
1.2165522575378418,12,7,0.467678427696228,0.31402963399887085,0.3080340623855591,0.2585139274597168,169,1
1.0268970727920532,12,7,0.4645158052444458,0.3094823956489563,0.3153499364852905,0.2652251720428467,169,1
1.271622896194458,12,7,0.4667591452598572,0.3128480315208435,0.31229811906814575,0.21728098392486572,169,1
1.1236650943756104,12,7,0.46553105115890503,0.3164461851119995,0.32810819149017334,0.27849602699279785,169,1
1.1277633905410767,16,9,0.46882176399230957,0.317743718624115,0.31300342082977295,0.30465376377105713,169,1
1.1719224452972412,11,10,0.47512882947921753,0.3291062116622925,0.4975254535675049,0.365394651889801,170,0
3.826261281967163,3,1,0.5065855979919434,0.3619152307510376,0.41513359546661377,0.33057594299316406,170,0
2.020195484161377,10,8,0.4751269221305847,0.3630982041358948,0.4410231113433838,0.32850146293640137,170,0
2.9369618892669678,9,6,0.491641640663147,0.3468542695045471,0.41953152418136597,0.2195262908935547,170,0
3.022336721420288,7,6,0.477761447429657,0.35600948333740234,0.44678783416748047,0.29012584686279297,170,1
2.980727195739746,7,6,0.481059730052948,0.35984307527542114,0.45198380947113037,0.31512415409088135,170,1
1.98983895778656,9,6,0.4805808663368225,0.34067386388778687,0.3949739336967468,0.25024116039276123,170,1
2.4563546180725098,8,7,0.4767618179321289,0.36288589239120483,0.44894975423812866,0.3372126817703247,170,1
2.238840103149414,8,7,0.4764670729637146,0.37391823530197144,0.42846786975860596,0.36514580249786377,170,1
3.311492681503296,7,6,0.48055362701416016,0.3611215353012085,0.46209001541137695,0.3845226764678955,170,1
3.320175886154175,7,6,0.47646743059158325,0.36024510860443115,0.43500620126724243,0.3239520788192749,170,1
1.0219379663467407,11,10,0.45919859409332275,0.3055270314216614,0.2192840576171875,0.16204893589019775,171,0
1.3437590599060059,9,8,0.4568139314651489,0.2999386787414551,0.21454215049743652,0.13218438625335693,171,0
1.5804505348205566,9,8,0.45667630434036255,0.29637789726257324,0.197759747505188,0.09068918228149414,171,0
1.0509506464004517,11,10,0.4592229127883911,0.2994447350502014,0.22083640098571777,0.1560109257698059,171,1
1.077194094657898,9,8,0.4574483633041382,0.2995784282684326,0.20354944467544556,0.1368478536605835,171,1
2.728637218475342,4,3,0.47630900144577026,0.338096022605896,0.21091878414154053,0.09610921144485474,171,1
4.285630702972412,3,2,0.5237940549850464,0.3834649324417114,0.24029725790023804,0.10873407125473022,171,1
7.003378868103027,2,1,0.4762691855430603,0.35132884979248047,0.2310734987258911,0.12231320142745972,171,1
0.6305698156356812,21,17,0.43729573488235474,0.3434537649154663,0.32252609729766846,0.13018357753753662,172,0
2.188957452774048,2,1,0.46007442474365234,0.3996826410293579,0.3561696410179138,0.24452722072601318,172,0
1.3519225120544434,27,22,0.44902336597442627,0.30824583768844604,0.33450233936309814,0.24165695905685425,172,0
0.8890206217765808,19,17,0.4409804940223694,0.35103940963745117,0.36715245246887207,0.22071921825408936,172,1
2.5018153190612793,2,1,0.4928797483444214,0.3874776363372803,0.3278791904449463,0.22846317291259766,172,1
2.9432592391967773,6,4,0.45219558477401733,0.41352206468582153,0.35370755195617676,0.2371382713317871,172,1
1.0491220951080322,23,20,0.44286972284317017,0.33927321434020996,0.35400891304016113,0.26112836599349976,172,1
1.2877496480941772,11,10,0.43569135665893555,0.2875845432281494,0.28258216381073,0.1496831178665161,173,0
5.631996154785156,2,1,0.450467586517334,0.28994429111480713,0.30134159326553345,0.18565905094146729,173,0
2.6442136764526367,9,8,0.43492043018341064,0.321252703666687,0.3048080801963806,0.17822587490081787,173,0
2.768828868865967,4,3,0.465603232383728,0.2790297865867615,0.31788182258605957,0.19345593452453613,173,1
4.447933673858643,3,2,0.5331787168979645,0.3150675296783447,0.2839350700378418,0.17091596126556396,173,1
1.9159339666366577,11,10,0.43863552808761597,0.28868281841278076,0.2793613076210022,0.135881245136261,173,1
6.655184268951416,2,1,0.4569883346557617,0.278467059135437,0.3056851029396057,0.16746795177459717,173,1
5.690544605255127,2,1,0.45280569791793823,0.2812345027923584,0.3032160997390747,0.16895848512649536,173,1
6.316500186920166,2,1,0.4543648958206177,0.2783787250518799,0.31346988677978516,0.17839229106903076,173,1
7.364106178283691,2,1,0.4533933401107788,0.27155017852783203,0.319027841091156,0.1891545057296753,173,1
2.4653427600860596,16,11,0.46644651889801025,0.2762148976325989,0.20735514163970947,0.07413375377655029,174,0
2.7828173637390137,13,10,0.4767912030220032,0.28907281160354614,0.20923233032226562,0.07566869258880615,174,0
2.5212666988372803,7,6,0.5019953548908234,0.30079877376556396,0.24870729446411133,0.09744822978973389,174,0
1.67806077003479,12,9,0.4634703993797302,0.32705849409103394,0.2533409595489502,0.07477039098739624,174,1
1.680560827255249,11,9,0.46457016468048096,0.3250337839126587,0.2553611993789673,0.07379376888275146,174,1
2.0362398624420166,10,8,0.4625682830810547,0.32761871814727783,0.2406843900680542,0.09588360786437988,174,1
2.406405210494995,10,8,0.5210615694522858,0.3896961212158203,0.3302866220474243,0.2205275297164917,175,0
2.119347333908081,10,8,0.5206544697284698,0.34731000661849976,0.305946946144104,0.22985363006591797,175,0
2.2388997077941895,10,8,0.518384724855423,0.3462907075881958,0.3186314105987549,0.2447190284729004,175,0
2.28694486618042,9,7,0.5179224610328674,0.3146204352378845,0.29356586933135986,0.20901185274124146,175,0
1.5433751344680786,10,8,0.5102867782115936,0.3214346766471863,0.28678059577941895,0.20842719078063965,175,1
1.357964038848877,15,13,0.5073419213294983,0.3383898138999939,0.274200439453125,0.2207072377204895,175,1
2.3619723320007324,12,10,0.5125983953475952,0.32806235551834106,0.275726854801178,0.17158877849578857,175,1
1.8958755731582642,10,8,0.5138515830039978,0.3411949872970581,0.3108503222465515,0.229653000831604,175,1
1.4361917972564697,17,13,0.4406704902648926,0.30639779567718506,0.2795987129211426,0.17096304893493652,176,0
2.382514715194702,10,6,0.4526366591453552,0.30166733264923096,0.3322305679321289,0.1752411127090454,176,0
2.3115034103393555,8,5,0.4611457586288452,0.315354585647583,0.3327426314353943,0.21259629726409912,176,0
1.80010187625885,10,9,0.4319722056388855,0.2850801944732666,0.2230769395828247,0.08620631694793701,176,0
3.497169017791748,6,5,0.4525337219238281,0.3665815591812134,0.3248521089553833,0.1764116883277893,176,0
1.5660277605056763,11,10,0.431068480014801,0.3062604069709778,0.2687220573425293,0.14938753843307495,176,0
2.290459156036377,8,7,0.43666982650756836,0.313704252243042,0.22812020778656006,0.10532516241073608,176,0
2.3723652362823486,11,10,0.44100749492645264,0.287140429019928,0.267572820186615,0.13680660724639893,176,1
8.18606185913086,2,1,0.4509362578392029,0.32358336448669434,0.24116331338882446,0.09361517429351807,176,1
5.603063583374023,4,3,0.44629430770874023,0.30826085805892944,0.3235769271850586,0.17137283086776733,176,1
2.610431671142578,10,9,0.4314723014831543,0.29051774740219116,0.26907575130462646,0.130851149559021,176,1
3.1136648654937744,5,4,0.5319733619689941,0.38162654638290405,0.2971805930137634,0.0972057580947876,177,0
1.4986019134521484,12,9,0.5377894043922424,0.34729963541030884,0.30268049240112305,0.119426429271698,177,0
2.6265933513641357,10,7,0.5841150283813477,0.3631000518798828,0.26526468992233276,0.13625770807266235,177,1
2.132138967514038,10,8,0.5817908346652985,0.38794511556625366,0.26899421215057373,0.12571638822555542,177,1
1.415149450302124,14,9,0.5915544033050537,0.3765143156051636,0.2740997076034546,0.14025229215621948,177,1
1.248444676399231,11,9,0.4775872230529785,0.333163857460022,0.24606966972351074,0.14140832424163818,178,0
1.3409452438354492,10,8,0.4815800189971924,0.3527408242225647,0.2746737003326416,0.1789887547492981,178,0
1.310291051864624,14,10,0.4820319414138794,0.3393087387084961,0.39915627241134644,0.09576302766799927,178,0
1.2821078300476074,15,12,0.4679432511329651,0.35946106910705566,0.27547013759613037,0.15245425701141357,178,0
1.1930382251739502,15,12,0.4698132276535034,0.35838717222213745,0.29395735263824463,0.15766173601150513,178,0
2.2516846656799316,13,10,0.4651162028312683,0.3605130910873413,0.2833113670349121,0.13214564323425293,178,0
1.789229154586792,15,10,0.46520060300827026,0.35327231884002686,0.2876673936843872,0.16362279653549194,178,0
1.1235653162002563,9,7,0.4811094403266907,0.34022700786590576,0.2402130365371704,0.17706561088562012,178,1
1.6215145587921143,14,11,0.4639344811439514,0.3338518738746643,0.3733070492744446,0.09858828783035278,178,1
1.373482584953308,14,11,0.46599626541137695,0.314993679523468,0.32202672958374023,0.09552335739135742,178,1
2.2881131172180176,13,10,0.46600890159606934,0.33861762285232544,0.35890716314315796,0.11774927377700806,178,1
0.9539065361022949,8,6,0.4969187378883362,0.32739269733428955,0.38307350873947144,0.1357971429824829,179,0
3.6417434215545654,5,4,0.49642616510391235,0.37194156646728516,0.32999134063720703,0.13246583938598633,179,0
1.526238203048706,8,4,0.4865354299545288,0.2907913327217102,0.2694375514984131,0.10847467184066772,179,1
2.030644416809082,7,5,0.48513734340667725,0.28026241064071655,0.26611006259918213,0.09610778093338013,179,1
2.2793686389923096,9,6,0.47852623462677,0.29418128728866577,0.26784271001815796,0.12219357490539551,179,1
